cycle,task,method,instances,features,classes,accuracy,f1,optimization_time,prediction_time,no_features,best_trial
20,data/standardized/c_votes.csv,L1 Filter,435,16,2,0.9694656488549618,0.9683115626511853,0.0031414031982421875,0.10922884941101074,3,0
20,data/standardized/c_votes.csv,ReliefF,435,16,2,0.9389312977099237,0.9357843137254902,0.01757216453552246,0.10962843894958496,12,0
20,data/standardized/c_votes.csv,ReliefF Weighting,435,16,2,0.9694656488549618,0.9681110029211295,0.01757216453552246,0.1144711971282959,12,0
20,data/standardized/c_votes.csv,Forward Selection,435,16,2,0.9694656488549618,0.9683115626511853,3.4561617374420166,0.10997414588928223,1,0
20,data/standardized/c_votes.csv,Backwards Selection,435,16,2,0.9389312977099237,0.936222005842259,4.869926691055298,0.1101675033569336,14,0
20,data/standardized/c_votes.csv,Stepwise Selection,435,16,2,0.9465648854961832,0.944709074464878,5.187744140625,0.10979080200195312,8,0
20,data/standardized/c_votes.csv,Bayesian Selection,435,16,2,0.9389312977099237,0.9357843137254902,64.16797471046448,0.11019086837768555,3,252
20,data/standardized/c_votes.csv,Bayesian Weighting,435,16,2,0.9541984732824428,0.9514814814814815,172.2392611503601,0.11625790596008301,16,59
20,data/standardized/c_ionosphere.csv,Baseline,351,34,2,0.8113207547169812,0.7720430107526882,2.384185791015625e-07,0.10951614379882812,34,0
20,data/standardized/c_ionosphere.csv,Tree Based Filter,351,34,2,0.7169811320754716,0.5835515976951284,0.12769532203674316,0.10935688018798828,17,0
20,data/standardized/c_ionosphere.csv,Tree Based Weighting,351,34,2,0.7452830188679245,0.6416677100287967,0.12769532203674316,0.11552286148071289,17,0
20,data/standardized/c_ionosphere.csv,L1 Filter,351,34,2,0.8867924528301887,0.8700980392156863,0.003329753875732422,0.10856366157531738,5,0
20,data/standardized/c_ionosphere.csv,ReliefF,351,34,2,0.8113207547169812,0.7720430107526882,0.016676902770996094,0.10930252075195312,25,0
20,data/standardized/c_ionosphere.csv,ReliefF Weighting,351,34,2,0.8490566037735849,0.8239933582399337,0.016676902770996094,0.1183171272277832,25,0
20,data/standardized/c_ionosphere.csv,Forward Selection,351,34,2,0.8113207547169812,0.7761824324324325,14.614014625549316,0.10901236534118652,3,0
20,data/standardized/c_ionosphere.csv,Backwards Selection,351,34,2,0.8113207547169812,0.7720430107526882,7.217912673950195,0.10950803756713867,33,0
20,data/standardized/c_ionosphere.csv,Stepwise Selection,351,34,2,0.8113207547169812,0.7761824324324325,7.314720630645752,0.1092233657836914,16,0
20,data/standardized/c_ionosphere.csv,Bayesian Selection,351,34,2,0.8490566037735849,0.8209459459459458,85.8257212638855,0.1091606616973877,13,378
20,data/standardized/c_ionosphere.csv,Bayesian Weighting,351,34,2,0.839622641509434,0.8080323852135932,242.3147485256195,0.12114286422729492,34,158
20,data/standardized/c_liver-disorder.csv,Baseline,345,5,16,0.28846153846153844,0.0944055944055944,2.384185791015625e-07,0.10889720916748047,5,0
20,data/standardized/c_liver-disorder.csv,Tree Based Filter,345,5,16,0.22115384615384615,0.05089355089355089,0.12626147270202637,0.10888552665710449,3,0
20,data/standardized/c_liver-disorder.csv,Tree Based Weighting,345,5,16,0.21153846153846154,0.048142333856619576,0.12626147270202637,0.11005210876464844,3,0
20,data/standardized/c_liver-disorder.csv,L1 Filter,345,5,16,0.28846153846153844,0.0944055944055944,0.0030679702758789062,0.10846090316772461,5,0
20,data/standardized/c_liver-disorder.csv,ReliefF,345,5,16,0.3076923076923077,0.07870483476919121,0.012985467910766602,0.10901832580566406,3,0
20,data/standardized/c_liver-disorder.csv,ReliefF Weighting,345,5,16,0.3076923076923077,0.07835816144639675,0.012985467910766602,0.11046314239501953,3,0
20,data/standardized/c_liver-disorder.csv,Forward Selection,345,5,16,0.23076923076923078,0.04430618401206636,1.0757949352264404,0.10883736610412598,1,0
20,data/standardized/c_liver-disorder.csv,Backwards Selection,345,5,16,0.28846153846153844,0.05336626676076217,0.9685330390930176,0.10891556739807129,4,0
20,data/standardized/c_liver-disorder.csv,Stepwise Selection,345,5,16,0.23076923076923078,0.04430618401206636,2.5781381130218506,0.10883712768554688,1,0
20,data/standardized/c_liver-disorder.csv,Bayesian Selection,345,5,16,0.23076923076923078,0.04430618401206636,24.419132947921753,0.10893392562866211,1,34
20,data/standardized/c_liver-disorder.csv,Bayesian Weighting,345,5,16,0.25,0.06756497470783185,62.07719802856445,0.11115527153015137,5,93
20,data/standardized/c_wine.csv,Baseline,178,13,3,1.0,1.0,0.0,0.10765886306762695,13,0
20,data/standardized/c_wine.csv,Tree Based Filter,178,13,3,0.9259259259259259,0.9274509803921568,0.10625243186950684,0.1077260971069336,6,0
20,data/standardized/c_wine.csv,Tree Based Weighting,178,13,3,0.9259259259259259,0.92512608302082,0.10625243186950684,0.11011171340942383,6,0
20,data/standardized/c_wine.csv,L1 Filter,178,13,3,1.0,1.0,0.003080129623413086,0.10745811462402344,6,0
20,data/standardized/c_wine.csv,ReliefF,178,13,3,0.9259259259259259,0.9268170426065163,0.007680177688598633,0.1077115535736084,9,0
20,data/standardized/c_wine.csv,ReliefF Weighting,178,13,3,0.9259259259259259,0.9247482776894541,0.007680177688598633,0.11113929748535156,9,0
20,data/standardized/c_wine.csv,Forward Selection,178,13,3,0.9259259259259259,0.9268170426065163,5.555369138717651,0.1078646183013916,3,0
20,data/standardized/c_wine.csv,Backwards Selection,178,13,3,1.0,1.0,2.6748664379119873,0.10779762268066406,12,0
20,data/standardized/c_wine.csv,Stepwise Selection,178,13,3,0.9259259259259259,0.9256965944272446,4.1672797203063965,0.10767841339111328,4,0
20,data/standardized/c_wine.csv,Bayesian Selection,178,13,3,0.9629629629629629,0.962948662948663,59.15647268295288,0.10791897773742676,8,14
20,data/standardized/c_wine.csv,Bayesian Weighting,178,13,3,1.0,1.0,159.07566857337952,0.11270928382873535,13,27
20,data/standardized/c_australian.csv,Baseline,690,14,2,0.8509615384615384,0.8491166491166491,2.384185791015625e-07,0.1114358901977539,14,0
20,data/standardized/c_australian.csv,Tree Based Filter,690,14,2,0.8509615384615384,0.8501823927135852,0.12646842002868652,0.11124157905578613,7,0
20,data/standardized/c_australian.csv,Tree Based Weighting,690,14,2,0.8798076923076923,0.8796714103899109,0.12646842002868652,0.1139230728149414,7,0
20,data/standardized/c_australian.csv,L1 Filter,690,14,2,0.875,0.8738335199701381,0.0031669139862060547,0.11060667037963867,6,0
20,data/standardized/c_australian.csv,ReliefF,690,14,2,0.8509615384615384,0.84942670994559,0.026292800903320312,0.1113426685333252,10,0
20,data/standardized/c_australian.csv,ReliefF Weighting,690,14,2,0.8509615384615384,0.8501823927135852,0.026292800903320312,0.11492013931274414,10,0
20,data/standardized/c_australian.csv,Forward Selection,690,14,2,0.8653846153846154,0.8653721682847896,3.046039581298828,0.11103677749633789,1,0
20,data/standardized/c_australian.csv,Backwards Selection,690,14,2,0.8557692307692307,0.8534798534798536,2.9452760219573975,0.11138558387756348,13,0
20,data/standardized/c_australian.csv,Stepwise Selection,690,14,2,0.8557692307692307,0.8546809501630181,4.5743184089660645,0.11131000518798828,9,0
20,data/standardized/c_australian.csv,Bayesian Selection,690,14,2,0.8701923076923077,0.8693193717277488,61.236905574798584,0.1111142635345459,8,247
20,data/standardized/c_australian.csv,Bayesian Weighting,690,14,2,0.8653846153846154,0.8647719884833287,164.88878417015076,0.11640477180480957,14,656
20,data/standardized/c_breast-tissue.csv,Baseline,106,9,6,0.6875,0.7007215007215007,7.152557373046875e-07,0.10712480545043945,9,0
20,data/standardized/c_breast-tissue.csv,Tree Based Filter,106,9,6,0.625,0.6222222222222222,0.10617423057556152,0.10725879669189453,4,0
20,data/standardized/c_breast-tissue.csv,Tree Based Weighting,106,9,6,0.59375,0.5855921855921856,0.10617423057556152,0.10881996154785156,4,0
20,data/standardized/c_breast-tissue.csv,L1 Filter,106,9,6,0.53125,0.48886104149262044,0.002988576889038086,0.10663390159606934,1,0
20,data/standardized/c_breast-tissue.csv,ReliefF,106,9,6,0.625,0.5984126984126984,0.005319833755493164,0.10695242881774902,6,0
20,data/standardized/c_breast-tissue.csv,ReliefF Weighting,106,9,6,0.625,0.5984126984126984,0.005319833755493164,0.10949969291687012,6,0
20,data/standardized/c_breast-tissue.csv,Forward Selection,106,9,6,0.5625,0.5392156862745098,4.7820680141448975,0.10699248313903809,4,0
20,data/standardized/c_breast-tissue.csv,Backwards Selection,106,9,6,0.65625,0.6371794871794871,2.5522425174713135,0.1073613166809082,7,0
20,data/standardized/c_breast-tissue.csv,Stepwise Selection,106,9,6,0.625,0.6222222222222222,2.8691115379333496,0.10725283622741699,6,0
20,data/standardized/c_breast-tissue.csv,Bayesian Selection,106,9,6,0.59375,0.5868347338935574,48.3697943687439,0.10705304145812988,4,20
20,data/standardized/c_breast-tissue.csv,Bayesian Weighting,106,9,6,0.65625,0.6547619047619048,126.8163628578186,0.11063861846923828,9,62
20,data/standardized/c_yeast.csv,Baseline,1479,8,10,0.5675675675675675,0.37033084979145264,0.0,0.11767148971557617,8,0
20,data/standardized/c_yeast.csv,Tree Based Filter,1479,8,10,0.38513513513513514,0.20507619813109873,0.17827939987182617,0.11749053001403809,4,0
20,data/standardized/c_yeast.csv,Tree Based Weighting,1479,8,10,0.39864864864864863,0.2142928756501942,0.17827939987182617,0.11908531188964844,4,0
20,data/standardized/c_yeast.csv,L1 Filter,1479,8,10,0.5698198198198198,0.3697538060611844,0.005070686340332031,0.11748456954956055,7,0
20,data/standardized/c_yeast.csv,ReliefF,1479,8,10,0.5788288288288288,0.3729082910428137,0.05787181854248047,0.11734509468078613,6,0
20,data/standardized/c_yeast.csv,ReliefF Weighting,1479,8,10,0.581081081081081,0.37282228661617967,0.05787181854248047,0.11981916427612305,6,0
20,data/standardized/c_yeast.csv,Forward Selection,1479,8,10,0.5720720720720721,0.3624709352349925,6.316983938217163,0.11795806884765625,6,0
20,data/standardized/c_yeast.csv,Backwards Selection,1479,8,10,0.5585585585585585,0.3253590548789555,2.3766422271728516,0.11854720115661621,6,0
20,data/standardized/c_yeast.csv,Stepwise Selection,1479,8,10,0.5630630630630631,0.33661620105124823,1.809171199798584,0.11823081970214844,5,0
20,data/standardized/c_yeast.csv,Bayesian Selection,1479,8,10,0.5630630630630631,0.33661620105124823,43.791232109069824,0.1178135871887207,5,134
20,data/standardized/c_yeast.csv,Bayesian Weighting,1479,8,10,0.5765765765765766,0.38458487722439005,114.03541326522827,0.12186050415039062,8,474
20,data/standardized/c_pi-diabetes.csv,Baseline,768,8,2,0.7272727272727273,0.6731499157776529,2.384185791015625e-07,0.11173272132873535,8,0
20,data/standardized/c_pi-diabetes.csv,Tree Based Filter,768,8,2,0.7186147186147186,0.6598708800543662,0.1350240707397461,0.11148834228515625,4,0
20,data/standardized/c_pi-diabetes.csv,Tree Based Weighting,768,8,2,0.7229437229437229,0.6746478873239437,0.1350240707397461,0.11314582824707031,4,0
20,data/standardized/c_pi-diabetes.csv,L1 Filter,768,8,2,0.7575757575757576,0.7153169014084507,0.003013134002685547,0.11105513572692871,4,0
20,data/standardized/c_pi-diabetes.csv,ReliefF,768,8,2,0.7012987012987013,0.6420213363279057,0.028095722198486328,0.1116490364074707,6,0
20,data/standardized/c_pi-diabetes.csv,ReliefF Weighting,768,8,2,0.6623376623376623,0.5744047619047619,0.028095722198486328,0.11400699615478516,6,0
20,data/standardized/c_pi-diabetes.csv,Forward Selection,768,8,2,0.6796536796536796,0.6347435897435898,1.7481210231781006,0.11129069328308105,1,0
20,data/standardized/c_pi-diabetes.csv,Backwards Selection,768,8,2,0.7445887445887446,0.7034917872294136,2.296781301498413,0.11159729957580566,6,0
20,data/standardized/c_pi-diabetes.csv,Stepwise Selection,768,8,2,0.7229437229437229,0.6771488469601676,2.6234683990478516,0.1116483211517334,6,0
20,data/standardized/c_pi-diabetes.csv,Bayesian Selection,768,8,2,0.7272727272727273,0.6731499157776529,42.207905530929565,0.11186456680297852,8,36
20,data/standardized/c_pi-diabetes.csv,Bayesian Weighting,768,8,2,0.7316017316017316,0.6895699670539275,110.95873141288757,0.1146090030670166,8,282
20,data/standardized/c_iris.csv,Baseline,150,4,3,0.9777777777777777,0.9770114942528737,2.384185791015625e-07,0.10716938972473145,4,0
20,data/standardized/c_iris.csv,Tree Based Filter,150,4,3,0.9777777777777777,0.9769016328156113,0.10248136520385742,0.1071629524230957,2,0
20,data/standardized/c_iris.csv,Tree Based Weighting,150,4,3,0.9777777777777777,0.9769016328156113,0.10248136520385742,0.1080317497253418,2,0
20,data/standardized/c_iris.csv,L1 Filter,150,4,3,1.0,1.0,0.0027663707733154297,0.10681033134460449,2,0
20,data/standardized/c_iris.csv,ReliefF,150,4,3,1.0,1.0,0.006436347961425781,0.10701942443847656,3,0
20,data/standardized/c_iris.csv,ReliefF Weighting,150,4,3,0.9555555555555556,0.953968253968254,0.006436347961425781,0.10848474502563477,3,0
20,data/standardized/c_iris.csv,Forward Selection,150,4,3,0.9777777777777777,0.9769016328156113,1.2772562503814697,0.10743975639343262,2,0
20,data/standardized/c_iris.csv,Backwards Selection,150,4,3,0.9777777777777777,0.9769016328156113,0.9614729881286621,0.10755753517150879,2,0
20,data/standardized/c_iris.csv,Stepwise Selection,150,4,3,1.0,1.0,0.8542890548706055,0.1074063777923584,2,0
20,data/standardized/c_iris.csv,Bayesian Selection,150,4,3,0.9777777777777777,0.9769016328156113,18.429192066192627,0.10717916488647461,2,4
20,data/standardized/c_iris.csv,Bayesian Weighting,150,4,3,1.0,1.0,47.65286564826965,0.10917496681213379,4,21
20,data/standardized/c_breastcancer.csv,Baseline,569,30,2,0.9707602339181286,0.9682592716338123,2.384185791015625e-07,0.11064863204956055,30,0
20,data/standardized/c_breastcancer.csv,Tree Based Filter,569,30,2,0.9590643274853801,0.9548931680295436,0.13897252082824707,0.11007905006408691,15,0
20,data/standardized/c_breastcancer.csv,Tree Based Weighting,569,30,2,0.9707602339181286,0.9677808343068168,0.13897252082824707,0.11554861068725586,15,0
20,data/standardized/c_breastcancer.csv,L1 Filter,569,30,2,0.9766081871345029,0.9745156482861401,0.004281520843505859,0.10944867134094238,4,0
20,data/standardized/c_breastcancer.csv,ReliefF,569,30,2,0.9766081871345029,0.9743243243243243,0.02641773223876953,0.11073017120361328,22,0
20,data/standardized/c_breastcancer.csv,ReliefF Weighting,569,30,2,0.9415204678362573,0.936741639538325,0.02641773223876953,0.11866378784179688,22,0
20,data/standardized/c_breastcancer.csv,Forward Selection,569,30,2,0.9239766081871345,0.9168692270296548,12.968208312988281,0.11017394065856934,3,0
20,data/standardized/c_breastcancer.csv,Backwards Selection,569,30,2,0.9766081871345029,0.9745156482861401,6.428102016448975,0.11122441291809082,29,0
20,data/standardized/c_breastcancer.csv,Stepwise Selection,569,30,2,0.9649122807017544,0.962044983722995,6.509960651397705,0.10987138748168945,14,0
20,data/standardized/c_breastcancer.csv,Bayesian Selection,569,30,2,0.9473684210526315,0.9415384615384614,79.96680545806885,0.11042666435241699,14,8
20,data/standardized/c_breastcancer.csv,Bayesian Weighting,569,30,2,0.9649122807017544,0.9611834140435835,225.96380996704102,0.12129426002502441,30,3
20,data/standardized/c_car.csv,Baseline,1728,21,4,0.7552986512524085,0.40047755883962777,4.76837158203125e-07,0.1261286735534668,21,0
20,data/standardized/c_car.csv,Tree Based Filter,1728,21,4,0.7263969171483622,0.310585771073946,0.13815712928771973,0.11990690231323242,10,0
20,data/standardized/c_car.csv,Tree Based Weighting,1728,21,4,0.7379576107899807,0.3683449828231429,0.13815712928771973,0.12350630760192871,10,0
20,data/standardized/c_car.csv,L1 Filter,1728,21,4,0.8959537572254336,0.663437803369289,0.0062258243560791016,0.11937308311462402,12,0
20,data/standardized/c_car.csv,ReliefF,1728,21,4,0.815028901734104,0.4772131726590929,0.08138489723205566,0.12005424499511719,15,0
20,data/standardized/c_car.csv,ReliefF Weighting,1728,21,4,0.8246628131021194,0.5226964769647696,0.08138489723205566,0.1255037784576416,15,0
20,data/standardized/c_car.csv,Forward Selection,1728,21,4,0.674373795761079,0.20138089758342925,4.767339706420898,0.11919760704040527,1,0
20,data/standardized/c_car.csv,Backwards Selection,1728,21,4,0.8805394990366089,0.6041792649331453,7.068922519683838,0.12918901443481445,19,0
20,data/standardized/c_car.csv,Stepwise Selection,1728,21,4,0.8882466281310212,0.7244148176346835,11.990173816680908,0.11963891983032227,10,0
20,data/standardized/c_car.csv,Bayesian Selection,1728,21,4,0.7938342967244701,0.41038309225663977,72.09344720840454,0.12661385536193848,17,292
20,data/standardized/c_car.csv,Bayesian Weighting,1728,21,4,0.9614643545279383,0.9082121776949362,201.10169196128845,0.1339254379272461,21,816
20,data/standardized/c_haberman.csv,Baseline,306,2,2,0.6847826086956522,0.488398849472675,2.384185791015625e-07,0.1082770824432373,2,0
20,data/standardized/c_haberman.csv,Tree Based Filter,306,2,2,0.6847826086956522,0.488398849472675,0.10600662231445312,0.10819578170776367,2,0
20,data/standardized/c_haberman.csv,Tree Based Weighting,306,2,2,0.6847826086956522,0.5094686523257952,0.10600662231445312,0.10922789573669434,2,0
20,data/standardized/c_haberman.csv,L1 Filter,306,2,2,0.6847826086956522,0.4645795705398354,0.002839326858520508,0.10788273811340332,1,0
20,data/standardized/c_haberman.csv,ReliefF,306,2,2,0.6956521739130435,0.41025641025641024,0.011338949203491211,0.10831403732299805,1,0
20,data/standardized/c_haberman.csv,ReliefF Weighting,306,2,2,0.6956521739130435,0.41025641025641024,0.011338949203491211,0.10904073715209961,1,0
20,data/standardized/c_haberman.csv,Forward Selection,306,2,2,0.6847826086956522,0.4645795705398354,0.4303872585296631,0.10857653617858887,1,0
20,data/standardized/c_haberman.csv,Backwards Selection,306,2,2,,,,,,0
20,data/standardized/c_haberman.csv,Stepwise Selection,306,2,2,,,,,,0
20,data/standardized/c_haberman.csv,Bayesian Selection,306,2,2,0.6847826086956522,0.4645795705398354,8.628265857696533,0.1084890365600586,1,2
20,data/standardized/c_haberman.csv,Bayesian Weighting,306,2,2,0.6630434782608695,0.45311601150527325,22.613794088363647,0.10928940773010254,2,8
20,data/standardized/c_ecoli.csv,Baseline,336,7,8,0.8217821782178217,0.5665387894288151,2.384185791015625e-07,0.10832929611206055,7,0
20,data/standardized/c_ecoli.csv,Tree Based Filter,336,7,8,0.7326732673267327,0.5188512145748988,0.11179065704345703,0.10858368873596191,4,0
20,data/standardized/c_ecoli.csv,Tree Based Weighting,336,7,8,0.7425742574257426,0.5794284131671524,0.11179065704345703,0.10997366905212402,4,0
20,data/standardized/c_ecoli.csv,L1 Filter,336,7,8,0.8217821782178217,0.574948231214693,0.0030367374420166016,0.10822772979736328,5,0
20,data/standardized/c_ecoli.csv,ReliefF,336,7,8,0.7524752475247525,0.4459747854484697,0.012868165969848633,0.10851526260375977,5,0
20,data/standardized/c_ecoli.csv,ReliefF Weighting,336,7,8,0.6435643564356436,0.3866445002314568,0.012868165969848633,0.11042952537536621,5,0
20,data/standardized/c_ecoli.csv,Forward Selection,336,7,8,0.8118811881188119,0.6242166827205191,3.7500159740448,0.10837292671203613,4,0
20,data/standardized/c_ecoli.csv,Backwards Selection,336,7,8,0.801980198019802,0.551651747655584,1.391906976699829,0.10841560363769531,6,0
20,data/standardized/c_ecoli.csv,Stepwise Selection,336,7,8,0.8316831683168316,0.5730790491984522,3.0010268688201904,0.10872030258178711,6,0
20,data/standardized/c_ecoli.csv,Bayesian Selection,336,7,8,0.8316831683168316,0.5730790491984522,35.69715356826782,0.10863971710205078,6,7
20,data/standardized/c_ecoli.csv,Bayesian Weighting,336,7,8,0.801980198019802,0.547298559839577,92.56711721420288,0.11167120933532715,7,164
20,data/standardized/c_balance-scale.csv,Baseline,625,4,3,0.8563829787234043,0.6014774820023439,2.384185791015625e-07,0.11121153831481934,4,0
20,data/standardized/c_balance-scale.csv,Tree Based Filter,625,4,3,0.8563829787234043,0.6014774820023439,0.11517119407653809,0.11113667488098145,4,0
20,data/standardized/c_balance-scale.csv,Tree Based Weighting,625,4,3,0.8563829787234043,0.6014774820023439,0.11517119407653809,0.11288809776306152,4,0
20,data/standardized/c_balance-scale.csv,L1 Filter,625,4,3,0.8563829787234043,0.6014774820023439,0.0032536983489990234,0.1107640266418457,4,0
20,data/standardized/c_balance-scale.csv,ReliefF,625,4,3,0.7872340425531915,0.5500363108206244,0.022980451583862305,0.11110138893127441,3,0
20,data/standardized/c_balance-scale.csv,ReliefF Weighting,625,4,3,0.776595744680851,0.5422227740186646,0.022980451583862305,0.11258220672607422,3,0
20,data/standardized/c_balance-scale.csv,Forward Selection,625,4,3,0.8563829787234043,0.6014774820023439,2.1783688068389893,0.11114263534545898,4,0
20,data/standardized/c_balance-scale.csv,Backwards Selection,625,4,3,0.7287234042553191,0.5088702147525677,0.7633612155914307,0.11125373840332031,3,0
20,data/standardized/c_balance-scale.csv,Stepwise Selection,625,4,3,0.8563829787234043,0.6014774820023439,0.43618106842041016,0.11113858222961426,4,0
20,data/standardized/c_balance-scale.csv,Bayesian Selection,625,4,3,0.8563829787234043,0.6014774820023439,18.93918538093567,0.11085844039916992,4,7
20,data/standardized/c_balance-scale.csv,Bayesian Weighting,625,4,3,0.8297872340425532,0.5794276491402321,48.51249837875366,0.11254000663757324,4,16
20,data/standardized/c_transfusion.csv,Baseline,748,4,2,0.8,0.6545429731481797,2.384185791015625e-07,0.11100411415100098,4,0
20,data/standardized/c_transfusion.csv,Tree Based Filter,748,4,2,0.7644444444444445,0.546388223211229,0.1252293586730957,0.11094188690185547,2,0
20,data/standardized/c_transfusion.csv,Tree Based Weighting,748,4,2,0.7688888888888888,0.5495842315983985,0.1252293586730957,0.11204934120178223,2,0
20,data/standardized/c_transfusion.csv,L1 Filter,748,4,2,0.7644444444444445,0.546388223211229,0.0028924942016601562,0.11042404174804688,2,0
20,data/standardized/c_transfusion.csv,ReliefF,748,4,2,0.7733333333333333,0.5528233506098749,0.025945425033569336,0.11103510856628418,3,0
20,data/standardized/c_transfusion.csv,ReliefF Weighting,748,4,2,0.7733333333333333,0.5528233506098749,0.025945425033569336,0.1123204231262207,3,0
20,data/standardized/c_transfusion.csv,Forward Selection,748,4,2,0.7644444444444445,0.546388223211229,1.3063926696777344,0.11070990562438965,2,0
20,data/standardized/c_transfusion.csv,Backwards Selection,748,4,2,0.76,0.543233082706767,0.761782169342041,0.11096310615539551,3,0
20,data/standardized/c_transfusion.csv,Stepwise Selection,748,4,2,0.7644444444444445,0.546388223211229,0.8701200485229492,0.11087250709533691,2,0
20,data/standardized/c_transfusion.csv,Bayesian Selection,748,4,2,0.8,0.6545429731481797,19.203498601913452,0.11094474792480469,4,4
20,data/standardized/c_transfusion.csv,Bayesian Weighting,748,4,2,0.7822222222222223,0.608,48.6462836265564,0.11267709732055664,4,129
20,data/standardized/c_vehicle.csv,Baseline,846,17,4,0.6614173228346457,0.6488870238584198,4.76837158203125e-07,0.11466097831726074,17,0
20,data/standardized/c_vehicle.csv,Tree Based Filter,846,17,4,0.5984251968503937,0.5896403674871576,0.16031503677368164,0.11296653747558594,8,0
20,data/standardized/c_vehicle.csv,Tree Based Weighting,846,17,4,0.6181102362204725,0.6048256440507795,0.16031503677368164,0.11595368385314941,8,0
20,data/standardized/c_vehicle.csv,L1 Filter,846,17,4,0.6299212598425197,0.6148751496832254,0.004333019256591797,0.11248660087585449,10,0
20,data/standardized/c_vehicle.csv,ReliefF,846,17,4,0.6692913385826772,0.6620491092967563,0.034072160720825195,0.11298680305480957,12,0
20,data/standardized/c_vehicle.csv,ReliefF Weighting,846,17,4,0.6692913385826772,0.6571578199229418,0.034072160720825195,0.11772918701171875,12,0
20,data/standardized/c_vehicle.csv,Forward Selection,846,17,4,0.6653543307086615,0.6550111138916348,7.447950124740601,0.11265778541564941,3,0
20,data/standardized/c_vehicle.csv,Backwards Selection,846,17,4,0.6456692913385826,0.6328506296198052,5.282601356506348,0.11350536346435547,15,0
20,data/standardized/c_vehicle.csv,Stepwise Selection,846,17,4,0.6653543307086615,0.6595574600432338,3.7332475185394287,0.11341452598571777,9,0
20,data/standardized/c_vehicle.csv,Bayesian Selection,846,17,4,0.6456692913385826,0.6372682130703521,65.59135580062866,0.11311936378479004,8,344
20,data/standardized/c_vehicle.csv,Bayesian Weighting,846,17,4,0.65748031496063,0.6470365152603648,178.26663851737976,0.12081146240234375,17,695
20,data/standardized/c_sonar.csv,Baseline,208,60,2,0.7936507936507936,0.7928155831014421,2.384185791015625e-07,0.10797858238220215,60,0
20,data/standardized/c_sonar.csv,Tree Based Filter,208,60,2,0.7619047619047619,0.7597254004576658,0.12010955810546875,0.10791206359863281,30,0
20,data/standardized/c_sonar.csv,Tree Based Weighting,208,60,2,0.7777777777777778,0.7707900207900208,0.12010955810546875,0.11813616752624512,30,0
20,data/standardized/c_sonar.csv,L1 Filter,208,60,2,0.6190476190476191,0.6166328600405679,0.0032193660736083984,0.10718202590942383,3,0
20,data/standardized/c_sonar.csv,ReliefF,208,60,2,0.7619047619047619,0.7597254004576658,0.011023759841918945,0.10807061195373535,45,0
20,data/standardized/c_sonar.csv,ReliefF Weighting,208,60,2,0.6984126984126984,0.6981084489281211,0.011023759841918945,0.12354660034179688,45,0
20,data/standardized/c_sonar.csv,Forward Selection,208,60,2,0.7619047619047619,0.7609410574247406,25.61654257774353,0.10798335075378418,3,0
20,data/standardized/c_sonar.csv,Backwards Selection,208,60,2,0.8095238095238095,0.808316430020284,31.073495388031006,0.10831546783447266,56,0
20,data/standardized/c_sonar.csv,Stepwise Selection,208,60,2,0.7619047619047619,0.7557508400103385,38.47189903259277,0.10807204246520996,29,0
20,data/standardized/c_sonar.csv,Bayesian Selection,208,60,2,0.7777777777777778,0.7750000000000001,116.26041769981384,0.10867142677307129,32,250
20,data/standardized/c_sonar.csv,Bayesian Weighting,208,60,2,0.8095238095238095,0.807142857142857,343.28771138191223,0.1287851333618164,60,465
20,data/standardized/c_glass.csv,Baseline,214,9,6,0.6615384615384615,0.49460262828535667,2.384185791015625e-07,0.10747146606445312,9,0
20,data/standardized/c_glass.csv,Tree Based Filter,214,9,6,0.6153846153846154,0.49000000000000005,0.11252379417419434,0.10769772529602051,4,0
20,data/standardized/c_glass.csv,Tree Based Weighting,214,9,6,0.6461538461538462,0.5036111111111111,0.11252379417419434,0.10921239852905273,4,0
20,data/standardized/c_glass.csv,L1 Filter,214,9,6,0.49230769230769234,0.31272696984840914,0.002873659133911133,0.10714983940124512,2,0
20,data/standardized/c_glass.csv,ReliefF,214,9,6,0.676923076923077,0.5111493864685355,0.008655786514282227,0.10765790939331055,6,0
20,data/standardized/c_glass.csv,ReliefF Weighting,214,9,6,0.6461538461538462,0.43010088093208304,0.008655786514282227,0.11009407043457031,6,0
20,data/standardized/c_glass.csv,Forward Selection,214,9,6,0.7076923076923077,0.4912037037037038,4.796919345855713,0.10774421691894531,4,0
20,data/standardized/c_glass.csv,Backwards Selection,214,9,6,0.676923076923077,0.5089795918367347,1.8137319087982178,0.10794639587402344,8,0
20,data/standardized/c_glass.csv,Stepwise Selection,214,9,6,0.6461538461538462,0.4889743589743589,2.882377862930298,0.10788726806640625,4,0
20,data/standardized/c_glass.csv,Bayesian Selection,214,9,6,0.7076923076923077,0.6419951617010441,48.487553358078,0.10768651962280273,4,29
20,data/standardized/c_glass.csv,Bayesian Weighting,214,9,6,0.7230769230769231,0.6138770484039027,127.29232501983643,0.11103510856628418,9,86
20,data/standardized/c_heart.csv,Baseline,270,12,2,0.8518518518518519,0.8500000000000001,0.0,0.10799741744995117,12,0
20,data/standardized/c_heart.csv,Tree Based Filter,270,12,2,0.7901234567901234,0.7880560258580884,0.1080770492553711,0.10810971260070801,6,0
20,data/standardized/c_heart.csv,Tree Based Weighting,270,12,2,0.7901234567901234,0.7889655172413794,0.1080770492553711,0.11046099662780762,6,0
