cycle,task,method,instances,features,classes,accuracy,f1,optimization_time,prediction_time,no_features,best_trial
18,data/standardized/c_iris.csv,ReliefF Weighting,150,4,3,0.8947368421052632,0.9027777777777778,0.007391691207885742,0.10835909843444824,3,0
18,data/standardized/c_iris.csv,Forward Selection,150,4,3,0.8947368421052632,0.9042735042735043,0.8509361743927002,0.10706090927124023,1,0
18,data/standardized/c_iris.csv,Backwards Selection,150,4,3,0.9473684210526315,0.9513888888888888,0.7444157600402832,0.10710573196411133,3,0
18,data/standardized/c_iris.csv,Stepwise Selection,150,4,3,0.868421052631579,0.8763955342902712,0.850919246673584,0.10721135139465332,2,0
18,data/standardized/c_iris.csv,Bayesian Selection,150,4,3,0.868421052631579,0.8763955342902712,23.542850017547607,0.1075742244720459,2,1
18,data/standardized/c_iris.csv,Bayesian Weighting,150,4,3,0.8421052631578947,0.8511688428231704,59.82354187965393,0.10874271392822266,4,2
18,data/standardized/c_breastcancer.csv,Baseline,569,30,2,0.958041958041958,0.9546703296703297,2.384185791015625e-07,0.11018204689025879,30,0
18,data/standardized/c_breastcancer.csv,Tree Based Filter,569,30,2,0.951048951048951,0.947329650092081,0.1444544792175293,0.10936665534973145,15,0
18,data/standardized/c_breastcancer.csv,Tree Based Weighting,569,30,2,0.9370629370629371,0.9322809786898185,0.1444544792175293,0.11499524116516113,15,0
18,data/standardized/c_breastcancer.csv,L1 Filter,569,30,2,0.965034965034965,0.9626690335717641,0.0038704872131347656,0.10894417762756348,5,0
18,data/standardized/c_breastcancer.csv,ReliefF,569,30,2,0.958041958041958,0.9546703296703297,0.02827763557434082,0.11025476455688477,22,0
18,data/standardized/c_breastcancer.csv,ReliefF Weighting,569,30,2,0.9370629370629371,0.9322809786898185,0.02827763557434082,0.11795449256896973,22,0
18,data/standardized/c_breastcancer.csv,Forward Selection,569,30,2,0.958041958041958,0.9550314465408805,9.707147121429443,0.10923004150390625,2,0
18,data/standardized/c_breastcancer.csv,Backwards Selection,569,30,2,0.958041958041958,0.9546703296703297,6.399494409561157,0.11022281646728516,29,0
18,data/standardized/c_breastcancer.csv,Stepwise Selection,569,30,2,0.958041958041958,0.9546703296703297,6.487194776535034,0.10968661308288574,14,0
18,data/standardized/c_breastcancer.csv,Bayesian Selection,569,30,2,0.972027972027972,0.9697802197802197,37.408551931381226,0.10958576202392578,14,169
18,data/standardized/c_breastcancer.csv,Bayesian Weighting,569,30,2,0.965034965034965,0.9623783214943435,100.74338364601135,0.12136721611022949,30,451
18,data/standardized/c_car.csv,Baseline,1728,21,4,0.7754629629629629,0.32410602497938745,2.384185791015625e-07,0.12738823890686035,21,0
18,data/standardized/c_car.csv,Tree Based Filter,1728,21,4,0.7569444444444444,0.302573756542214,0.14033269882202148,0.1184077262878418,10,0
18,data/standardized/c_car.csv,Tree Based Weighting,1728,21,4,0.7800925925925926,0.39052245927785184,0.14033269882202148,0.1219184398651123,10,0
18,data/standardized/c_car.csv,L1 Filter,1728,21,4,0.8171296296296297,0.3804846862154485,0.006325960159301758,0.11812591552734375,12,0
18,data/standardized/c_car.csv,ReliefF,1728,21,4,0.7245370370370371,0.2486937082525318,0.09879565238952637,0.11889481544494629,15,0
18,data/standardized/c_car.csv,ReliefF Weighting,1728,21,4,0.7916666666666666,0.35140405257493956,0.09879565238952637,0.12455606460571289,15,0
18,data/standardized/c_car.csv,Forward Selection,1728,21,4,0.7083333333333334,0.2073170731707317,4.755581855773926,0.11819171905517578,1,0
18,data/standardized/c_car.csv,Backwards Selection,1728,21,4,0.7962962962962963,0.3501800523261988,4.850599527359009,0.12598919868469238,20,0
18,data/standardized/c_car.csv,Stepwise Selection,1728,21,4,0.8125,0.38395858545112277,4.783369302749634,0.11824631690979004,9,0
18,data/standardized/c_car.csv,Bayesian Selection,1728,21,4,0.8518518518518519,0.5746792027847929,33.77717566490173,0.11873412132263184,13,143
18,data/standardized/c_car.csv,Bayesian Weighting,1728,21,4,0.8634259259259259,0.42183189120514797,92.22688603401184,0.13279056549072266,21,449
18,data/standardized/c_haberman.csv,Baseline,306,2,2,0.7142857142857143,0.5198412698412699,4.76837158203125e-07,0.10785126686096191,2,0
18,data/standardized/c_haberman.csv,Tree Based Filter,306,2,2,0.7142857142857143,0.5198412698412699,0.10735678672790527,0.10799479484558105,2,0
18,data/standardized/c_haberman.csv,Tree Based Weighting,306,2,2,0.7532467532467533,0.6163126147390506,0.10735678672790527,0.10904383659362793,2,0
18,data/standardized/c_haberman.csv,L1 Filter,306,2,2,0.7792207792207793,0.6721763085399449,0.002783536911010742,0.10773062705993652,1,0
18,data/standardized/c_haberman.csv,ReliefF,306,2,2,0.7662337662337663,0.43382352941176466,0.012939453125,0.10782074928283691,1,0
18,data/standardized/c_haberman.csv,ReliefF Weighting,306,2,2,0.7662337662337663,0.43382352941176466,0.012939453125,0.10847210884094238,1,0
18,data/standardized/c_haberman.csv,Forward Selection,306,2,2,0.7792207792207793,0.6721763085399449,0.4281127452850342,0.10819268226623535,1,0
18,data/standardized/c_haberman.csv,Backwards Selection,306,2,2,,,,,,0
18,data/standardized/c_haberman.csv,Stepwise Selection,306,2,2,,,,,,0
18,data/standardized/c_haberman.csv,Bayesian Selection,306,2,2,0.7792207792207793,0.6721763085399449,22.066192626953125,0.10811948776245117,1,2
18,data/standardized/c_haberman.csv,Bayesian Weighting,306,2,2,0.7532467532467533,0.5144374377696648,57.096683502197266,0.10892868041992188,2,8
18,data/standardized/c_ecoli.csv,Baseline,336,7,8,0.8571428571428571,0.6801027676027674,2.384185791015625e-07,0.10789012908935547,7,0
18,data/standardized/c_ecoli.csv,Tree Based Filter,336,7,8,0.8452380952380952,0.678933907920732,0.1126406192779541,0.10808038711547852,4,0
18,data/standardized/c_ecoli.csv,Tree Based Weighting,336,7,8,0.8214285714285714,0.6641557679409792,0.1126406192779541,0.10987305641174316,4,0
18,data/standardized/c_ecoli.csv,L1 Filter,336,7,8,0.8571428571428571,0.6801027676027674,0.0031092166900634766,0.10785675048828125,5,0
18,data/standardized/c_ecoli.csv,ReliefF,336,7,8,0.7857142857142857,0.5690420690420691,0.014598608016967773,0.10804414749145508,5,0
18,data/standardized/c_ecoli.csv,ReliefF Weighting,336,7,8,0.7023809523809523,0.5328962502875546,0.014598608016967773,0.10986924171447754,5,0
18,data/standardized/c_ecoli.csv,Forward Selection,336,7,8,0.8809523809523809,0.7245003990706991,4.497334003448486,0.10833168029785156,5,0
18,data/standardized/c_ecoli.csv,Backwards Selection,336,7,8,0.8452380952380952,0.678933907920732,2.356706142425537,0.10811519622802734,4,0
18,data/standardized/c_ecoli.csv,Stepwise Selection,336,7,8,0.8452380952380952,0.678933907920732,2.996335744857788,0.10805511474609375,4,0
18,data/standardized/c_ecoli.csv,Bayesian Selection,336,7,8,0.8690476190476191,0.7106545098378129,25.19538164138794,0.1083064079284668,5,119
18,data/standardized/c_ecoli.csv,Bayesian Weighting,336,7,8,0.8690476190476191,0.6971234647705234,64.76205801963806,0.11098313331604004,7,73
18,data/standardized/c_balance-scale.csv,Baseline,625,4,3,0.89171974522293,0.6193633952254642,0.0,0.11018228530883789,4,0
18,data/standardized/c_balance-scale.csv,Tree Based Filter,625,4,3,0.89171974522293,0.6193633952254642,0.11693024635314941,0.11026287078857422,4,0
18,data/standardized/c_balance-scale.csv,Tree Based Weighting,625,4,3,0.89171974522293,0.6193972635055437,0.11693024635314941,0.1119382381439209,4,0
18,data/standardized/c_balance-scale.csv,L1 Filter,625,4,3,0.89171974522293,0.6193633952254642,0.003171682357788086,0.10986924171447754,4,0
18,data/standardized/c_balance-scale.csv,ReliefF,625,4,3,0.7770700636942676,0.5392139479905437,0.02651238441467285,0.11023783683776855,3,0
18,data/standardized/c_balance-scale.csv,ReliefF Weighting,625,4,3,0.7452229299363057,0.517515923566879,0.02651238441467285,0.11155843734741211,3,0
18,data/standardized/c_balance-scale.csv,Forward Selection,625,4,3,0.89171974522293,0.6193633952254642,2.1665380001068115,0.11044120788574219,4,0
18,data/standardized/c_balance-scale.csv,Backwards Selection,625,4,3,0.7515923566878981,0.5223665223665224,0.7618081569671631,0.11052322387695312,3,0
18,data/standardized/c_balance-scale.csv,Stepwise Selection,625,4,3,0.89171974522293,0.6193633952254642,0.4353177547454834,0.1105036735534668,4,0
18,data/standardized/c_balance-scale.csv,Bayesian Selection,625,4,3,0.89171974522293,0.6193633952254642,23.706730604171753,0.1102910041809082,4,4
18,data/standardized/c_balance-scale.csv,Bayesian Weighting,625,4,3,0.8789808917197452,0.6114811854220328,60.88000726699829,0.11194014549255371,4,33
18,data/standardized/c_transfusion.csv,Baseline,748,4,2,0.8021390374331551,0.617078975040124,0.0,0.11039304733276367,4,0
18,data/standardized/c_transfusion.csv,Tree Based Filter,748,4,2,0.7700534759358288,0.5273614294950919,0.1269543170928955,0.1103360652923584,2,0
18,data/standardized/c_transfusion.csv,Tree Based Weighting,748,4,2,0.7647058823529411,0.5238425925925926,0.1269543170928955,0.11145782470703125,2,0
18,data/standardized/c_transfusion.csv,L1 Filter,748,4,2,0.7700534759358288,0.5273614294950919,0.0028717517852783203,0.11011862754821777,2,0
18,data/standardized/c_transfusion.csv,ReliefF,748,4,2,0.786096256684492,0.5382716049382716,0.029680252075195312,0.11041617393493652,3,0
18,data/standardized/c_transfusion.csv,ReliefF Weighting,748,4,2,0.7754010695187166,0.5454861111111112,0.029680252075195312,0.11159610748291016,3,0
18,data/standardized/c_transfusion.csv,Forward Selection,748,4,2,0.8021390374331551,0.6277105192359429,1.7386763095855713,0.11024188995361328,3,0
18,data/standardized/c_transfusion.csv,Backwards Selection,748,4,2,0.8021390374331551,0.6277105192359429,0.7603938579559326,0.11009097099304199,3,0
18,data/standardized/c_transfusion.csv,Stepwise Selection,748,4,2,0.8021390374331551,0.617078975040124,0.43459033966064453,0.11036038398742676,4,0
18,data/standardized/c_transfusion.csv,Bayesian Selection,748,4,2,0.8021390374331551,0.6277105192359429,24.016769647598267,0.1106107234954834,3,1
18,data/standardized/c_transfusion.csv,Bayesian Weighting,748,4,2,0.8074866310160428,0.6326931470973374,61.0841064453125,0.11194896697998047,4,138
18,data/standardized/c_vehicle.csv,Baseline,846,17,4,0.6367924528301887,0.6152954902719522,0.0,0.11412239074707031,17,0
18,data/standardized/c_vehicle.csv,Tree Based Filter,846,17,4,0.6226415094339622,0.6034202978399312,0.16580510139465332,0.11226892471313477,8,0
18,data/standardized/c_vehicle.csv,Tree Based Weighting,846,17,4,0.6415094339622641,0.6156886925831518,0.16580510139465332,0.11536836624145508,8,0
18,data/standardized/c_vehicle.csv,L1 Filter,846,17,4,0.6698113207547169,0.6528753422966714,0.004364967346191406,0.1119542121887207,9,0
18,data/standardized/c_vehicle.csv,ReliefF,846,17,4,0.6886792452830188,0.6741366583276529,0.044232845306396484,0.1130526065826416,12,0
18,data/standardized/c_vehicle.csv,ReliefF Weighting,846,17,4,0.6745283018867925,0.6548186156600202,0.044232845306396484,0.11679530143737793,12,0
18,data/standardized/c_vehicle.csv,Forward Selection,846,17,4,0.6462264150943396,0.632881992559412,7.430227279663086,0.11202073097229004,3,0
18,data/standardized/c_vehicle.csv,Backwards Selection,846,17,4,0.660377358490566,0.6392597746528133,5.275432586669922,0.11249136924743652,15,0
18,data/standardized/c_vehicle.csv,Stepwise Selection,846,17,4,0.6132075471698113,0.5828086512302927,5.5808539390563965,0.11245226860046387,10,0
18,data/standardized/c_vehicle.csv,Bayesian Selection,846,17,4,0.6745283018867925,0.6701454775458571,31.03040862083435,0.1126260757446289,8,47
18,data/standardized/c_vehicle.csv,Bayesian Weighting,846,17,4,0.6509433962264151,0.6398006226771497,82.13654446601868,0.12116312980651855,17,404
18,data/standardized/c_sonar.csv,Baseline,208,60,2,0.7884615384615384,0.784557438794727,2.384185791015625e-07,0.1078951358795166,60,0
18,data/standardized/c_sonar.csv,Tree Based Filter,208,60,2,0.7692307692307693,0.7603686635944702,0.12393355369567871,0.1078023910522461,30,0
18,data/standardized/c_sonar.csv,Tree Based Weighting,208,60,2,0.75,0.7422798322531453,0.12393355369567871,0.11818361282348633,30,0
18,data/standardized/c_sonar.csv,L1 Filter,208,60,2,0.7692307692307693,0.7636363636363636,0.0032625198364257812,0.1069326400756836,2,0
18,data/standardized/c_sonar.csv,ReliefF,208,60,2,0.7692307692307693,0.7603686635944702,0.012620925903320312,0.10779881477355957,45,0
18,data/standardized/c_sonar.csv,ReliefF Weighting,208,60,2,0.7692307692307693,0.7661169415292354,0.012620925903320312,0.12363553047180176,45,0
18,data/standardized/c_sonar.csv,Forward Selection,208,60,2,0.7115384615384616,0.7062146892655368,19.170912265777588,0.10754203796386719,2,0
18,data/standardized/c_sonar.csv,Backwards Selection,208,60,2,0.7692307692307693,0.7636363636363636,25.028661012649536,0.10793948173522949,57,0
18,data/standardized/c_sonar.csv,Stepwise Selection,208,60,2,0.7884615384615384,0.7819290888295845,12.802989959716797,0.10777711868286133,29,0
18,data/standardized/c_sonar.csv,Bayesian Selection,208,60,2,0.8076923076923077,0.803030303030303,52.40410375595093,0.10774898529052734,30,189
18,data/standardized/c_sonar.csv,Bayesian Weighting,208,60,2,0.7692307692307693,0.7636363636363636,146.57936835289001,0.12868762016296387,60,460
18,data/standardized/c_glass.csv,Baseline,214,9,6,0.6111111111111112,0.41101466140386744,2.384185791015625e-07,0.1073298454284668,9,0
18,data/standardized/c_glass.csv,Tree Based Filter,214,9,6,0.5555555555555556,0.33726320960363515,0.1132957935333252,0.10752654075622559,4,0
18,data/standardized/c_glass.csv,Tree Based Weighting,214,9,6,0.6111111111111112,0.36022842405821126,0.1132957935333252,0.10912179946899414,4,0
18,data/standardized/c_glass.csv,L1 Filter,214,9,6,0.6666666666666666,0.42435987784824986,0.0028557777404785156,0.10697770118713379,3,0
18,data/standardized/c_glass.csv,ReliefF,214,9,6,0.5740740740740741,0.3980759980759981,0.0098876953125,0.10745549201965332,6,0
18,data/standardized/c_glass.csv,ReliefF Weighting,214,9,6,0.5,0.4086538461538461,0.0098876953125,0.11005711555480957,6,0
18,data/standardized/c_glass.csv,Forward Selection,214,9,6,0.5925925925925926,0.41104336043360434,3.8363277912139893,0.10776615142822266,3,0
18,data/standardized/c_glass.csv,Backwards Selection,214,9,6,0.5925925925925926,0.39012951817829866,1.8125724792480469,0.10748291015625,8,0
18,data/standardized/c_glass.csv,Stepwise Selection,214,9,6,0.6481481481481481,0.43813131313131315,1.917203664779663,0.10754036903381348,3,0
18,data/standardized/c_glass.csv,Bayesian Selection,214,9,6,0.5925925925925926,0.3957431457431458,26.098185062408447,0.10792303085327148,7,38
18,data/standardized/c_glass.csv,Bayesian Weighting,214,9,6,0.5740740740740741,0.379623878536922,67.61160969734192,0.11111569404602051,9,35
18,data/standardized/c_heart.csv,Baseline,270,12,2,0.8382352941176471,0.8353510895883777,2.384185791015625e-07,0.10773301124572754,12,0
18,data/standardized/c_heart.csv,Tree Based Filter,270,12,2,0.8235294117647058,0.8196286472148542,0.11012911796569824,0.10799860954284668,6,0
18,data/standardized/c_heart.csv,Tree Based Weighting,270,12,2,0.8088235294117647,0.8054149240589918,0.11012911796569824,0.11047792434692383,6,0
18,data/standardized/c_heart.csv,L1 Filter,270,12,2,0.8088235294117647,0.8015712682379348,0.002985239028930664,0.10758805274963379,5,0
18,data/standardized/c_heart.csv,ReliefF,270,12,2,0.8529411764705882,0.8508771929824561,0.012162208557128906,0.10782957077026367,9,0
18,data/standardized/c_heart.csv,ReliefF Weighting,270,12,2,0.8235294117647058,0.8196286472148542,0.012162208557128906,0.11119294166564941,9,0
18,data/standardized/c_heart.csv,Forward Selection,270,12,2,0.75,0.7333333333333333,5.1251161098480225,0.1078343391418457,3,0
18,data/standardized/c_heart.csv,Backwards Selection,270,12,2,0.8235294117647058,0.8178571428571428,3.527315855026245,0.10796475410461426,10,0
18,data/standardized/c_heart.csv,Stepwise Selection,270,12,2,0.7941176470588235,0.7895667550839964,5.125451326370239,0.10798764228820801,9,0
18,data/standardized/c_heart.csv,Bayesian Selection,270,12,2,0.8382352941176471,0.8338885187652676,27.81825566291809,0.10788726806640625,6,36
18,data/standardized/c_heart.csv,Bayesian Weighting,270,12,2,0.7647058823529411,0.7542908762420957,72.39176869392395,0.11250185966491699,12,115
18,data/standardized/c_pendigits.csv,Baseline,10992,16,10,0.9486899563318777,0.9481918782906773,2.384185791015625e-07,0.5577538013458252,16,0
18,data/standardized/c_pendigits.csv,Tree Based Filter,10992,16,10,0.8238719068413392,0.821458319365961,0.9118959903717041,0.16965079307556152,8,0
18,data/standardized/c_pendigits.csv,Tree Based Weighting,10992,16,10,0.8322416302765647,0.8286003786732505,0.9118959903717041,0.17255210876464844,8,0
18,data/standardized/c_pendigits.csv,L1 Filter,10992,16,10,0.9486899563318777,0.9481918782906773,1.170881748199463,0.556032657623291,16,0
18,data/standardized/c_pendigits.csv,ReliefF,10992,16,10,0.9454148471615721,0.944681289692644,0.7138893604278564,0.2694220542907715,12,0
18,data/standardized/c_pendigits.csv,ReliefF Weighting,10992,16,10,0.9224890829694323,0.921617375092785,0.7138893604278564,0.2769441604614258,12,0
18,data/standardized/c_pendigits.csv,Forward Selection,10992,16,10,0.9155749636098981,0.9141648943504153,23.816128492355347,0.2681264877319336,8,0
18,data/standardized/c_pendigits.csv,Backwards Selection,10992,16,10,0.9501455604075691,0.9496543836609469,8.757293462753296,0.37212204933166504,15,0
18,data/standardized/c_pendigits.csv,Stepwise Selection,10992,16,10,0.9235807860262009,0.9222779844847186,11.275750637054443,0.26906514167785645,10,0
18,data/standardized/c_pendigits.csv,Bayesian Selection,10992,16,10,0.9435953420669578,0.9428183103053769,58.42931866645813,0.37218737602233887,14,196
18,data/standardized/c_pendigits.csv,Bayesian Weighting,10992,16,10,0.9508733624454149,0.9501456041817071,236.44081950187683,0.5646483898162842,16,492
19,data/standardized/c_post-operative.csv,Baseline,87,8,3,0.6363636363636364,0.25925925925925924,2.384185791015625e-07,0.10738205909729004,8,0
19,data/standardized/c_post-operative.csv,Tree Based Filter,87,8,3,0.6818181818181818,0.3499999999999999,0.10310864448547363,0.10705161094665527,4,0
19,data/standardized/c_post-operative.csv,Tree Based Weighting,87,8,3,0.6818181818181818,0.2702702702702703,0.10310864448547363,0.10871672630310059,4,0
19,data/standardized/c_post-operative.csv,L1 Filter,87,8,3,0.6363636363636364,0.25925925925925924,0.002841472625732422,0.10695624351501465,8,0
19,data/standardized/c_post-operative.csv,ReliefF,87,8,3,0.5909090909090909,0.24761904761904766,0.005282878875732422,0.107086181640625,6,0
19,data/standardized/c_post-operative.csv,ReliefF Weighting,87,8,3,0.7272727272727273,0.28070175438596495,0.005282878875732422,0.10953021049499512,6,0
19,data/standardized/c_post-operative.csv,Forward Selection,87,8,3,0.6363636363636364,0.37121212121212116,1.6974742412567139,0.10707712173461914,1,0
19,data/standardized/c_post-operative.csv,Backwards Selection,87,8,3,0.5454545454545454,0.23529411764705885,1.5949060916900635,0.10719728469848633,7,0
19,data/standardized/c_post-operative.csv,Stepwise Selection,87,8,3,0.6818181818181818,0.2702702702702703,1.698547601699829,0.10703301429748535,3,0
19,data/standardized/c_post-operative.csv,Bayesian Selection,87,8,3,0.6363636363636364,0.25925925925925924,25.331718921661377,0.1075751781463623,8,17
19,data/standardized/c_post-operative.csv,Bayesian Weighting,87,8,3,0.6818181818181818,0.3499999999999999,65.87308406829834,0.11079668998718262,8,307
19,data/standardized/c_votes.csv,Baseline,435,16,2,0.9174311926605505,0.9145544813169585,0.0,0.10951352119445801,16,0
19,data/standardized/c_votes.csv,Tree Based Filter,435,16,2,0.9174311926605505,0.9145544813169585,0.10948777198791504,0.10925960540771484,8,0
19,data/standardized/c_votes.csv,Tree Based Weighting,435,16,2,0.944954128440367,0.9428321678321678,0.10948777198791504,0.1123971939086914,8,0
19,data/standardized/c_votes.csv,L1 Filter,435,16,2,0.944954128440367,0.9428321678321678,0.003172159194946289,0.10880851745605469,2,0
19,data/standardized/c_votes.csv,ReliefF,435,16,2,0.926605504587156,0.9231853417899929,0.020190954208374023,0.10920858383178711,12,0
19,data/standardized/c_votes.csv,ReliefF Weighting,435,16,2,0.926605504587156,0.9237762237762237,0.020190954208374023,0.11359024047851562,12,0
19,data/standardized/c_votes.csv,Forward Selection,435,16,2,0.944954128440367,0.9428321678321678,3.438124895095825,0.10885143280029297,1,0
19,data/standardized/c_votes.csv,Backwards Selection,435,16,2,0.9174311926605505,0.9145544813169585,6.245522975921631,0.10937643051147461,13,0
19,data/standardized/c_votes.csv,Stepwise Selection,435,16,2,0.9357798165137615,0.9330525576906203,10.324538707733154,0.10921764373779297,7,0
19,data/standardized/c_votes.csv,Bayesian Selection,435,16,2,0.944954128440367,0.9423890063424948,30.370136976242065,0.1094508171081543,5,199
19,data/standardized/c_votes.csv,Bayesian Weighting,435,16,2,0.9357798165137615,0.9325077399380806,78.91366600990295,0.11553716659545898,16,168
19,data/standardized/c_ionosphere.csv,Baseline,351,34,2,0.7727272727272727,0.7206349206349207,2.384185791015625e-07,0.10869407653808594,34,0
19,data/standardized/c_ionosphere.csv,Tree Based Filter,351,34,2,0.6363636363636364,0.44126984126984126,0.1317729949951172,0.1085050106048584,17,0
19,data/standardized/c_ionosphere.csv,Tree Based Weighting,351,34,2,0.7159090909090909,0.6153173631753803,0.1317729949951172,0.11462783813476562,17,0
19,data/standardized/c_ionosphere.csv,L1 Filter,351,34,2,0.8522727272727273,0.831343063541206,0.0030922889709472656,0.10786938667297363,4,0
19,data/standardized/c_ionosphere.csv,ReliefF,351,34,2,0.7727272727272727,0.7270471464019851,0.01925492286682129,0.10866832733154297,25,0
19,data/standardized/c_ionosphere.csv,ReliefF Weighting,351,34,2,0.8409090909090909,0.8199883109292812,0.01925492286682129,0.11768794059753418,25,0
19,data/standardized/c_ionosphere.csv,Forward Selection,351,34,2,0.8977272727272727,0.8870990734141126,10.913187503814697,0.10827398300170898,2,0
19,data/standardized/c_ionosphere.csv,Backwards Selection,351,34,2,0.7954545454545454,0.7595628415300546,10.6278657913208,0.10887551307678223,32,0
19,data/standardized/c_ionosphere.csv,Stepwise Selection,351,34,2,0.7954545454545454,0.7595628415300546,14.580424070358276,0.10845017433166504,14,0
19,data/standardized/c_ionosphere.csv,Bayesian Selection,351,34,2,0.8409090909090909,0.8199883109292812,39.14041018486023,0.10874390602111816,13,4
19,data/standardized/c_ionosphere.csv,Bayesian Weighting,351,34,2,0.8068181818181818,0.7752066115702478,106.31959795951843,0.12093758583068848,34,35
19,data/standardized/c_liver-disorder.csv,Baseline,345,5,16,0.2988505747126437,0.05973117922123972,2.384185791015625e-07,0.10836148262023926,5,0
19,data/standardized/c_liver-disorder.csv,Tree Based Filter,345,5,16,0.22988505747126436,0.07383478590375142,0.12748241424560547,0.1088099479675293,3,0
19,data/standardized/c_liver-disorder.csv,Tree Based Weighting,345,5,16,0.2413793103448276,0.08143885524871146,0.12748241424560547,0.10959100723266602,3,0
19,data/standardized/c_liver-disorder.csv,L1 Filter,345,5,16,0.2988505747126437,0.05973117922123972,0.0031898021697998047,0.10809183120727539,5,0
19,data/standardized/c_liver-disorder.csv,ReliefF,345,5,16,0.25287356321839083,0.05259467040673212,0.014656782150268555,0.10820770263671875,3,0
19,data/standardized/c_liver-disorder.csv,ReliefF Weighting,345,5,16,0.26436781609195403,0.05397022332506204,0.014656782150268555,0.10940766334533691,3,0
19,data/standardized/c_liver-disorder.csv,Forward Selection,345,5,16,0.1839080459770115,0.040504866408628014,1.0704445838928223,0.10831093788146973,1,0
19,data/standardized/c_liver-disorder.csv,Backwards Selection,345,5,16,0.20689655172413793,0.0454966720026961,1.2860832214355469,0.10846471786499023,3,0
19,data/standardized/c_liver-disorder.csv,Stepwise Selection,345,5,16,0.1839080459770115,0.040504866408628014,1.4985368251800537,0.10839438438415527,1,0
19,data/standardized/c_liver-disorder.csv,Bayesian Selection,345,5,16,0.1839080459770115,0.040504866408628014,23.945768117904663,0.10827851295471191,1,3
19,data/standardized/c_liver-disorder.csv,Bayesian Weighting,345,5,16,0.20689655172413793,0.04401709401709401,61.81007695198059,0.1106119155883789,5,220
19,data/standardized/c_wine.csv,Baseline,178,13,3,0.9777777777777777,0.9803751803751805,2.384185791015625e-07,0.10721087455749512,13,0
19,data/standardized/c_wine.csv,Tree Based Filter,178,13,3,0.8222222222222222,0.8326797385620915,0.10746932029724121,0.10752630233764648,6,0
19,data/standardized/c_wine.csv,Tree Based Weighting,178,13,3,0.9111111111111111,0.9163398692810457,0.10746932029724121,0.10985422134399414,6,0
19,data/standardized/c_wine.csv,L1 Filter,178,13,3,1.0,1.0,0.0030045509338378906,0.10696196556091309,6,0
19,data/standardized/c_wine.csv,ReliefF,178,13,3,0.9777777777777777,0.9803751803751805,0.008573293685913086,0.1072535514831543,9,0
19,data/standardized/c_wine.csv,ReliefF Weighting,178,13,3,0.8,0.7916121249454582,0.008573293685913086,0.11073064804077148,9,0
19,data/standardized/c_wine.csv,Forward Selection,178,13,3,0.8888888888888888,0.8812308549150654,5.533844470977783,0.10721755027770996,3,0
19,data/standardized/c_wine.csv,Backwards Selection,178,13,3,0.9777777777777777,0.9803751803751805,3.834836006164551,0.10728240013122559,11,0
19,data/standardized/c_wine.csv,Stepwise Selection,178,13,3,1.0,1.0,2.7690606117248535,0.1072988510131836,5,0
19,data/standardized/c_wine.csv,Bayesian Selection,178,13,3,0.9777777777777777,0.9803751803751805,28.188597679138184,0.1074674129486084,11,13
19,data/standardized/c_wine.csv,Bayesian Weighting,178,13,3,0.9777777777777777,0.9746031746031747,73.73923993110657,0.11234211921691895,13,9
19,data/standardized/c_australian.csv,Baseline,690,14,2,0.815028901734104,0.8117006802721088,0.0,0.11044931411743164,14,0
19,data/standardized/c_australian.csv,Tree Based Filter,690,14,2,0.8786127167630058,0.8784665306258991,0.12752747535705566,0.11038637161254883,7,0
19,data/standardized/c_australian.csv,Tree Based Weighting,690,14,2,0.8786127167630058,0.8784665306258991,0.12752747535705566,0.11291837692260742,7,0
19,data/standardized/c_australian.csv,L1 Filter,690,14,2,0.815028901734104,0.8122626153011394,0.0030295848846435547,0.10987281799316406,7,0
19,data/standardized/c_australian.csv,ReliefF,690,14,2,0.815028901734104,0.8117006802721088,0.03029179573059082,0.11024618148803711,10,0
19,data/standardized/c_australian.csv,ReliefF Weighting,690,14,2,0.861271676300578,0.8610441767068273,0.03029179573059082,0.11419963836669922,10,0
19,data/standardized/c_australian.csv,Forward Selection,690,14,2,0.8497109826589595,0.8478760822510822,6.071684837341309,0.11046147346496582,3,0
19,data/standardized/c_australian.csv,Backwards Selection,690,14,2,0.8265895953757225,0.8239962018448183,2.932011365890503,0.11046457290649414,13,0
19,data/standardized/c_australian.csv,Stepwise Selection,690,14,2,0.8497109826589595,0.848572582817129,4.554386615753174,0.11045336723327637,9,0
19,data/standardized/c_australian.csv,Bayesian Selection,690,14,2,0.8497109826589595,0.8482456140350878,29.0436692237854,0.11059975624084473,10,80
19,data/standardized/c_australian.csv,Bayesian Weighting,690,14,2,0.8497109826589595,0.8491009125067095,76.43933033943176,0.1157522201538086,14,335
19,data/standardized/c_breast-tissue.csv,Baseline,106,9,6,0.7037037037037037,0.5709401709401709,2.384185791015625e-07,0.10704278945922852,9,0
19,data/standardized/c_breast-tissue.csv,Tree Based Filter,106,9,6,0.7777777777777778,0.645115995115995,0.10606980323791504,0.10693550109863281,4,0
19,data/standardized/c_breast-tissue.csv,Tree Based Weighting,106,9,6,0.7777777777777778,0.645115995115995,0.10606980323791504,0.10860085487365723,4,0
19,data/standardized/c_breast-tissue.csv,L1 Filter,106,9,6,0.7407407407407407,0.623015873015873,0.0028336048126220703,0.10655665397644043,1,0
