cycle,task,method,instances,features,classes,accuracy,f1,optimization_time,prediction_time,no_features,best_trial
4,data/standardized/c_pi-diabetes.csv,Forward Selection,768,8,2,0.7708333333333334,0.7062995410930331,1.7365422248840332,0.11037707328796387,1,0
4,data/standardized/c_pi-diabetes.csv,Backwards Selection,768,8,2,0.796875,0.7443932411674347,2.2835867404937744,0.11098194122314453,6,0
4,data/standardized/c_pi-diabetes.csv,Stepwise Selection,768,8,2,0.7708333333333334,0.7098901098901098,2.608553647994995,0.11038327217102051,4,0
4,data/standardized/c_pi-diabetes.csv,Bayesian Selection,768,8,2,0.8020833333333334,0.7579296615792965,26.219417810440063,0.11068344116210938,4,105
4,data/standardized/c_pi-diabetes.csv,Bayesian Weighting,768,8,2,0.8072916666666666,0.7655677655677655,989.7003552913666,0.1141202449798584,8,1575
4,data/standardized/c_iris.csv,Baseline,150,4,3,0.9210526315789473,0.9038901601830663,2.384185791015625e-07,0.10699033737182617,4,0
4,data/standardized/c_iris.csv,Tree Based Filter,150,4,3,0.8947368421052632,0.881711855396066,0.1047201156616211,0.10715460777282715,2,0
4,data/standardized/c_iris.csv,Tree Based Weighting,150,4,3,0.9473684210526315,0.9351851851851851,0.1047201156616211,0.10807275772094727,2,0
4,data/standardized/c_iris.csv,L1 Filter,150,4,3,0.9210526315789473,0.9130873956960913,0.002810955047607422,0.10689258575439453,3,0
4,data/standardized/c_iris.csv,ReliefF,150,4,3,0.8947368421052632,0.881711855396066,0.007986068725585938,0.10709261894226074,3,0
4,data/standardized/c_iris.csv,ReliefF Weighting,150,4,3,0.8947368421052632,0.881711855396066,0.007986068725585938,0.10819315910339355,3,0
4,data/standardized/c_iris.csv,Forward Selection,150,4,3,0.9210526315789473,0.9047619047619048,0.8513355255126953,0.1073148250579834,1,0
4,data/standardized/c_iris.csv,Backwards Selection,150,4,3,0.9210526315789473,0.9130873956960913,0.7454240322113037,0.10715341567993164,3,0
4,data/standardized/c_iris.csv,Stepwise Selection,150,4,3,0.9210526315789473,0.9047619047619048,1.169187307357788,0.10695290565490723,1,0
4,data/standardized/c_iris.csv,Bayesian Selection,150,4,3,0.9210526315789473,0.9047619047619048,23.35683012008667,0.1071317195892334,1,39
4,data/standardized/c_iris.csv,Bayesian Weighting,150,4,3,0.9473684210526315,0.9363636363636364,760.39022564888,0.10918450355529785,4,14
4,data/standardized/c_breastcancer.csv,Baseline,569,30,2,0.9370629370629371,0.9341654304568009,4.76837158203125e-07,0.1101832389831543,30,0
4,data/standardized/c_breastcancer.csv,Tree Based Filter,569,30,2,0.9300699300699301,0.9266215106732347,0.14654994010925293,0.10940957069396973,15,0
4,data/standardized/c_breastcancer.csv,Tree Based Weighting,569,30,2,0.9300699300699301,0.9261363636363635,0.14654994010925293,0.11464905738830566,15,0
4,data/standardized/c_breastcancer.csv,L1 Filter,569,30,2,0.9300699300699301,0.9266215106732347,0.004141569137573242,0.10898804664611816,6,0
4,data/standardized/c_breastcancer.csv,ReliefF,569,30,2,0.916083916083916,0.9113636363636364,0.030904769897460938,0.1104128360748291,22,0
4,data/standardized/c_breastcancer.csv,ReliefF Weighting,569,30,2,0.9300699300699301,0.9270705834353326,0.030904769897460938,0.11782097816467285,22,0
4,data/standardized/c_breastcancer.csv,Forward Selection,569,30,2,0.9300699300699301,0.9266215106732347,9.698333024978638,0.10906171798706055,2,0
4,data/standardized/c_breastcancer.csv,Backwards Selection,569,30,2,0.9300699300699301,0.9266215106732347,6.400856256484985,0.11106538772583008,29,0
4,data/standardized/c_breastcancer.csv,Stepwise Selection,569,30,2,0.9370629370629371,0.9341654304568009,6.481735944747925,0.10973095893859863,14,0
4,data/standardized/c_breastcancer.csv,Bayesian Selection,569,30,2,0.965034965034965,0.9636409865242817,37.76513433456421,0.10937643051147461,11,79
4,data/standardized/c_breastcancer.csv,Bayesian Weighting,569,30,2,0.958041958041958,0.9562423500611996,2218.7181947231293,0.12213611602783203,30,975
4,data/standardized/c_car.csv,Baseline,1728,21,4,0.7245370370370371,0.284790598954289,2.384185791015625e-07,0.12551188468933105,21,0
4,data/standardized/c_car.csv,Tree Based Filter,1728,21,4,0.7152777777777778,0.2795606276747503,0.13957619667053223,0.11870789527893066,10,0
4,data/standardized/c_car.csv,Tree Based Weighting,1728,21,4,0.7476851851851852,0.3403087370421407,0.13957619667053223,0.12195658683776855,10,0
4,data/standardized/c_car.csv,L1 Filter,1728,21,4,0.7546296296296297,0.3313910866108747,0.022517919540405273,0.11846780776977539,14,0
4,data/standardized/c_car.csv,ReliefF,1728,21,4,0.7569444444444444,0.3338431955248667,0.10315990447998047,0.11915326118469238,15,0
4,data/standardized/c_car.csv,ReliefF Weighting,1728,21,4,0.7708333333333334,0.348772863983717,0.10315990447998047,0.12476444244384766,15,0
4,data/standardized/c_car.csv,Forward Selection,1728,21,4,0.6782407407407407,0.20206896551724138,4.754119873046875,0.11768269538879395,1,0
4,data/standardized/c_car.csv,Backwards Selection,1728,21,4,0.7245370370370371,0.2837856792201417,4.841643571853638,0.12590956687927246,20,0
4,data/standardized/c_car.csv,Stepwise Selection,1728,21,4,0.7916666666666666,0.3739808937017675,9.544805526733398,0.11794090270996094,9,0
4,data/standardized/c_car.csv,Bayesian Selection,1728,21,4,0.8217592592592593,0.39676359976693676,33.999173641204834,0.11823511123657227,11,12
4,data/standardized/c_car.csv,Bayesian Weighting,1728,21,4,0.8587962962962963,0.430126025891968,1774.3473913669586,0.13346552848815918,21,3328
4,data/standardized/c_haberman.csv,Baseline,306,2,2,0.7272727272727273,0.5539310344827586,0.0,0.10796785354614258,2,0
4,data/standardized/c_haberman.csv,Tree Based Filter,306,2,2,0.7272727272727273,0.5539310344827586,0.10745358467102051,0.10803031921386719,2,0
4,data/standardized/c_haberman.csv,Tree Based Weighting,306,2,2,0.7272727272727273,0.5539310344827586,0.10745358467102051,0.10885405540466309,2,0
4,data/standardized/c_haberman.csv,L1 Filter,306,2,2,0.7272727272727273,0.5950413223140496,0.0027642250061035156,0.10742330551147461,1,0
4,data/standardized/c_haberman.csv,ReliefF,306,2,2,0.7402597402597403,0.42537313432835827,0.012751340866088867,0.10779809951782227,1,0
4,data/standardized/c_haberman.csv,ReliefF Weighting,306,2,2,0.7402597402597403,0.42537313432835827,0.012751340866088867,0.10852384567260742,1,0
4,data/standardized/c_haberman.csv,Forward Selection,306,2,2,0.7272727272727273,0.5950413223140496,0.4292893409729004,0.10822391510009766,1,0
4,data/standardized/c_haberman.csv,Backwards Selection,306,2,2,,,,,,0
4,data/standardized/c_haberman.csv,Stepwise Selection,306,2,2,,,,,,0
4,data/standardized/c_haberman.csv,Bayesian Selection,306,2,2,0.7272727272727273,0.5539310344827586,21.663894414901733,0.10805916786193848,2,0
4,data/standardized/c_haberman.csv,Bayesian Weighting,306,2,2,0.7402597402597403,0.42537313432835827,656.5299682617188,0.1097571849822998,2,0
4,data/standardized/c_ecoli.csv,Baseline,336,7,8,0.8333333333333334,0.5609599395313681,2.384185791015625e-07,0.10819053649902344,7,0
4,data/standardized/c_ecoli.csv,Tree Based Filter,336,7,8,0.8214285714285714,0.5655187443872048,0.11279702186584473,0.10806775093078613,4,0
4,data/standardized/c_ecoli.csv,Tree Based Weighting,336,7,8,0.7619047619047619,0.5135718246960588,0.11279702186584473,0.10967874526977539,4,0
4,data/standardized/c_ecoli.csv,L1 Filter,336,7,8,0.8333333333333334,0.5609599395313681,0.0031075477600097656,0.10805821418762207,5,0
4,data/standardized/c_ecoli.csv,ReliefF,336,7,8,0.7857142857142857,0.5169267146011332,0.015875816345214844,0.10812973976135254,5,0
4,data/standardized/c_ecoli.csv,ReliefF Weighting,336,7,8,0.7857142857142857,0.5052195423623995,0.015875816345214844,0.11010575294494629,5,0
4,data/standardized/c_ecoli.csv,Forward Selection,336,7,8,0.7976190476190477,0.5438052143934496,3.7465052604675293,0.10803461074829102,4,0
4,data/standardized/c_ecoli.csv,Backwards Selection,336,7,8,0.75,0.4457096957096957,1.9264569282531738,0.10843348503112793,5,0
4,data/standardized/c_ecoli.csv,Stepwise Selection,336,7,8,0.75,0.4457096957096957,1.4988470077514648,0.10806107521057129,4,0
4,data/standardized/c_ecoli.csv,Bayesian Selection,336,7,8,0.8095238095238095,0.5512520683949255,25.2103328704834,0.10845303535461426,4,7
4,data/standardized/c_ecoli.csv,Bayesian Weighting,336,7,8,0.7857142857142857,0.5260859989428869,926.6468799114227,0.11111688613891602,7,106
4,data/standardized/c_balance-scale.csv,Baseline,625,4,3,0.9044585987261147,0.6227492314448836,4.76837158203125e-07,0.11037206649780273,4,0
4,data/standardized/c_balance-scale.csv,Tree Based Filter,625,4,3,0.9044585987261147,0.6227492314448836,0.11618971824645996,0.11034107208251953,4,0
4,data/standardized/c_balance-scale.csv,Tree Based Weighting,625,4,3,0.8980891719745223,0.6187088274044795,0.11618971824645996,0.11193728446960449,4,0
4,data/standardized/c_balance-scale.csv,L1 Filter,625,4,3,0.9044585987261147,0.6227492314448836,0.0031991004943847656,0.10988306999206543,4,0
4,data/standardized/c_balance-scale.csv,ReliefF,625,4,3,0.802547770700637,0.5539647897570202,0.02647113800048828,0.11065125465393066,3,0
4,data/standardized/c_balance-scale.csv,ReliefF Weighting,625,4,3,0.8089171974522293,0.5584336298622012,0.02647113800048828,0.11152052879333496,3,0
4,data/standardized/c_balance-scale.csv,Forward Selection,625,4,3,0.6815286624203821,0.47036161456965236,1.3013029098510742,0.11046600341796875,2,0
4,data/standardized/c_balance-scale.csv,Backwards Selection,625,4,3,0.7707006369426752,0.5320076748648178,0.7588164806365967,0.1110541820526123,3,0
4,data/standardized/c_balance-scale.csv,Stepwise Selection,625,4,3,0.9044585987261147,0.6227492314448836,0.4359097480773926,0.11032557487487793,4,0
4,data/standardized/c_balance-scale.csv,Bayesian Selection,625,4,3,0.9044585987261147,0.6227492314448836,23.74428129196167,0.11090564727783203,4,2
4,data/standardized/c_balance-scale.csv,Bayesian Weighting,625,4,3,0.89171974522293,0.6142565001460707,775.4362404346466,0.11195611953735352,4,714
4,data/standardized/c_transfusion.csv,Baseline,748,4,2,0.8021390374331551,0.5799793601651186,0.0,0.11050295829772949,4,0
4,data/standardized/c_transfusion.csv,Tree Based Filter,748,4,2,0.7700534759358288,0.5118679050567596,0.12701749801635742,0.11034440994262695,2,0
4,data/standardized/c_transfusion.csv,Tree Based Weighting,748,4,2,0.7540106951871658,0.4690123456790123,0.12701749801635742,0.11119818687438965,2,0
4,data/standardized/c_transfusion.csv,L1 Filter,748,4,2,0.7593582887700535,0.5053782401692823,0.0028710365295410156,0.11007809638977051,3,0
4,data/standardized/c_transfusion.csv,ReliefF,748,4,2,0.7593582887700535,0.5053782401692823,0.02961421012878418,0.11044669151306152,3,0
4,data/standardized/c_transfusion.csv,ReliefF Weighting,748,4,2,0.7700534759358288,0.43504531722054385,0.02961421012878418,0.11168742179870605,3,0
4,data/standardized/c_transfusion.csv,Forward Selection,748,4,2,0.679144385026738,0.5675300647548567,0.8694202899932861,0.11011385917663574,1,0
4,data/standardized/c_transfusion.csv,Backwards Selection,748,4,2,0.8021390374331551,0.5933109974725209,0.7613294124603271,0.11055922508239746,3,0
4,data/standardized/c_transfusion.csv,Stepwise Selection,748,4,2,0.8021390374331551,0.5799793601651186,0.4349365234375,0.11050939559936523,4,0
4,data/standardized/c_transfusion.csv,Bayesian Selection,748,4,2,0.8021390374331551,0.5933109974725209,23.994216680526733,0.11046218872070312,3,29
4,data/standardized/c_transfusion.csv,Bayesian Weighting,748,4,2,0.7967914438502673,0.6009658580413298,776.5847642421722,0.11256861686706543,4,212
4,data/standardized/c_vehicle.csv,Baseline,846,17,4,0.6037735849056604,0.5852611207537229,2.384185791015625e-07,0.11454439163208008,17,0
4,data/standardized/c_vehicle.csv,Tree Based Filter,846,17,4,0.5471698113207547,0.5299217526643578,0.16619873046875,0.11240029335021973,8,0
4,data/standardized/c_vehicle.csv,Tree Based Weighting,846,17,4,0.5660377358490566,0.5474860109617106,0.16619873046875,0.11540555953979492,8,0
4,data/standardized/c_vehicle.csv,L1 Filter,846,17,4,0.6320754716981132,0.6076607582420261,0.004769086837768555,0.11186957359313965,10,0
4,data/standardized/c_vehicle.csv,ReliefF,846,17,4,0.660377358490566,0.6383813541289703,0.042621612548828125,0.11326909065246582,12,0
4,data/standardized/c_vehicle.csv,ReliefF Weighting,846,17,4,0.6745283018867925,0.6459738060615338,0.042621612548828125,0.11674046516418457,12,0
4,data/standardized/c_vehicle.csv,Forward Selection,846,17,4,0.6698113207547169,0.6536139514080691,7.434514284133911,0.11217784881591797,3,0
4,data/standardized/c_vehicle.csv,Backwards Selection,846,17,4,0.6556603773584906,0.6354547018813481,8.250854969024658,0.1125640869140625,13,0
4,data/standardized/c_vehicle.csv,Stepwise Selection,846,17,4,0.6037735849056604,0.5735010832062906,7.445493459701538,0.1129155158996582,7,0
4,data/standardized/c_vehicle.csv,Bayesian Selection,846,17,4,0.660377358490566,0.6462170089430187,31.28722357749939,0.11205267906188965,6,47
4,data/standardized/c_vehicle.csv,Bayesian Weighting,846,17,4,0.7028301886792453,0.6902593304994469,1517.0229885578156,0.12038040161132812,17,3154
4,data/standardized/c_sonar.csv,Baseline,208,60,2,0.7884615384615384,0.7864874953340799,2.384185791015625e-07,0.10775518417358398,60,0
4,data/standardized/c_sonar.csv,Tree Based Filter,208,60,2,0.7692307692307693,0.7636363636363637,0.12197136878967285,0.10771989822387695,30,0
4,data/standardized/c_sonar.csv,Tree Based Weighting,208,60,2,0.75,0.7422798322531452,0.12197136878967285,0.11815762519836426,30,0
4,data/standardized/c_sonar.csv,L1 Filter,208,60,2,0.6346153846153846,0.6233320625238276,0.0033473968505859375,0.10709810256958008,1,0
4,data/standardized/c_sonar.csv,ReliefF,208,60,2,0.7307692307692307,0.7242424242424242,0.012511014938354492,0.10788273811340332,45,0
4,data/standardized/c_sonar.csv,ReliefF Weighting,208,60,2,0.7692307692307693,0.7661169415292354,0.012511014938354492,0.12333250045776367,45,0
4,data/standardized/c_sonar.csv,Forward Selection,208,60,2,0.6538461538461539,0.6491754122938531,31.951967000961304,0.10733151435852051,4,0
4,data/standardized/c_sonar.csv,Backwards Selection,208,60,2,0.7692307692307693,0.7661169415292354,12.725140571594238,0.10807013511657715,59,0
4,data/standardized/c_sonar.csv,Stepwise Selection,208,60,2,0.7115384615384616,0.7088465845464724,12.802448034286499,0.10773968696594238,29,0
4,data/standardized/c_sonar.csv,Bayesian Selection,208,60,2,0.7692307692307693,0.7678571428571428,53.421416997909546,0.10772943496704102,23,27
4,data/standardized/c_sonar.csv,Bayesian Weighting,208,60,2,0.7884615384615384,0.7864874953340799,3942.6150352954865,0.12877583503723145,60,1586
4,data/standardized/c_glass.csv,Baseline,214,9,6,0.7407407407407407,0.568640350877193,2.384185791015625e-07,0.10799527168273926,9,0
4,data/standardized/c_glass.csv,Tree Based Filter,214,9,6,0.6296296296296297,0.35947712418300654,0.12038230895996094,0.10774445533752441,4,0
4,data/standardized/c_glass.csv,Tree Based Weighting,214,9,6,0.6481481481481481,0.3706510888453433,0.12038230895996094,0.10897183418273926,4,0
4,data/standardized/c_glass.csv,L1 Filter,214,9,6,0.7592592592592593,0.41058049235954547,0.0030205249786376953,0.10731983184814453,3,0
4,data/standardized/c_glass.csv,ReliefF,214,9,6,0.6851851851851852,0.5428876678876678,0.010284900665283203,0.10747718811035156,6,0
4,data/standardized/c_glass.csv,ReliefF Weighting,214,9,6,0.6296296296296297,0.4372534872534873,0.010284900665283203,0.1098167896270752,6,0
4,data/standardized/c_glass.csv,Forward Selection,214,9,6,0.6666666666666666,0.43932042902631135,3.8357954025268555,0.10756540298461914,3,0
4,data/standardized/c_glass.csv,Backwards Selection,214,9,6,0.7037037037037037,0.4797771672771673,3.2016561031341553,0.10757970809936523,6,0
4,data/standardized/c_glass.csv,Stepwise Selection,214,9,6,0.7037037037037037,0.4797771672771673,2.877279043197632,0.10761499404907227,6,0
4,data/standardized/c_glass.csv,Bayesian Selection,214,9,6,0.7222222222222222,0.5907948224219084,26.22701382637024,0.10779237747192383,5,1
4,data/standardized/c_glass.csv,Bayesian Weighting,214,9,6,0.7037037037037037,0.45630747026095864,1034.4868793487549,0.11185026168823242,9,201
4,data/standardized/c_heart.csv,Baseline,270,12,2,0.8676470588235294,0.8640906062624918,0.0,0.10773324966430664,12,0
4,data/standardized/c_heart.csv,Tree Based Filter,270,12,2,0.7941176470588235,0.7912280701754386,0.11027407646179199,0.10805773735046387,6,0
4,data/standardized/c_heart.csv,Tree Based Weighting,270,12,2,0.8088235294117647,0.807784300934986,0.11027407646179199,0.1102290153503418,6,0
4,data/standardized/c_heart.csv,L1 Filter,270,12,2,0.8676470588235294,0.8652872551177635,0.002968311309814453,0.10732603073120117,5,0
4,data/standardized/c_heart.csv,ReliefF,270,12,2,0.8382352941176471,0.8353510895883778,0.011918306350708008,0.10766720771789551,9,0
4,data/standardized/c_heart.csv,ReliefF Weighting,270,12,2,0.7647058823529411,0.7614035087719297,0.011918306350708008,0.11091756820678711,9,0
4,data/standardized/c_heart.csv,Forward Selection,270,12,2,0.8235294117647058,0.8196286472148541,6.402946472167969,0.10773301124572754,4,0
4,data/standardized/c_heart.csv,Backwards Selection,270,12,2,0.8823529411764706,0.8797524314765695,3.5265932083129883,0.10805630683898926,10,0
4,data/standardized/c_heart.csv,Stepwise Selection,270,12,2,0.7794117647058824,0.7770491803278688,5.125918626785278,0.10792994499206543,7,0
4,data/standardized/c_heart.csv,Bayesian Selection,270,12,2,0.7647058823529411,0.7509157509157509,27.62009334564209,0.10770559310913086,9,11
4,data/standardized/c_heart.csv,Bayesian Weighting,270,12,2,0.8235294117647058,0.8221447253705318,1205.1108820438385,0.11272621154785156,12,670
4,data/standardized/c_pendigits.csv,Baseline,10992,16,10,0.9446870451237264,0.9441377072571117,2.384185791015625e-07,0.5680906772613525,16,0
4,data/standardized/c_pendigits.csv,Tree Based Filter,10992,16,10,0.8264192139737991,0.8222878747783394,0.9092543125152588,0.16939091682434082,8,0
4,data/standardized/c_pendigits.csv,Tree Based Weighting,10992,16,10,0.8351528384279476,0.8295498631215809,0.9092543125152588,0.17202305793762207,8,0
4,data/standardized/c_pendigits.csv,L1 Filter,10992,16,10,0.9446870451237264,0.9441377072571117,0.8979215621948242,0.5649843215942383,16,0
4,data/standardized/c_pendigits.csv,ReliefF,10992,16,10,0.9435953420669578,0.9430976199523851,0.7786836624145508,0.26976609230041504,12,0
4,data/standardized/c_pendigits.csv,ReliefF Weighting,10992,16,10,0.9221251819505094,0.9212240944596832,0.7786836624145508,0.27452921867370605,12,0
4,data/standardized/c_pendigits.csv,Forward Selection,10992,16,10,0.9279475982532751,0.9270544541236034,21.643162488937378,0.16787981986999512,8,0
4,data/standardized/c_pendigits.csv,Backwards Selection,10992,16,10,0.9479621542940321,0.9473600851327928,8.060791969299316,0.28275060653686523,15,0
4,data/standardized/c_pendigits.csv,Stepwise Selection,10992,16,10,0.9221251819505094,0.9200420011588226,9.169237852096558,0.2685115337371826,10,0
4,data/standardized/c_pendigits.csv,Bayesian Selection,10992,16,10,0.9479621542940321,0.9473600851327928,64.44448208808899,0.37128520011901855,15,189
4,data/standardized/c_pendigits.csv,Bayesian Weighting,10992,16,10,0.9530567685589519,0.9524434638179498,3079.1358461380005,0.5936672687530518,16,4899
5,data/standardized/c_post-operative.csv,Baseline,87,8,3,0.7272727272727273,0.42105263157894735,2.384185791015625e-07,0.10721325874328613,8,0
5,data/standardized/c_post-operative.csv,Tree Based Filter,87,8,3,0.45454545454545453,0.37142857142857133,0.10252213478088379,0.10712361335754395,4,0
5,data/standardized/c_post-operative.csv,Tree Based Weighting,87,8,3,0.5909090909090909,0.3714285714285714,0.10252213478088379,0.10884714126586914,4,0
5,data/standardized/c_post-operative.csv,L1 Filter,87,8,3,0.7272727272727273,0.42105263157894735,0.0027718544006347656,0.10688376426696777,8,0
5,data/standardized/c_post-operative.csv,ReliefF,87,8,3,0.7272727272727273,0.42105263157894735,0.005637645721435547,0.10721945762634277,6,0
5,data/standardized/c_post-operative.csv,ReliefF Weighting,87,8,3,0.5454545454545454,0.35294117647058826,0.005637645721435547,0.10948657989501953,6,0
5,data/standardized/c_post-operative.csv,Forward Selection,87,8,3,0.7727272727272727,0.4358974358974359,1.6981475353240967,0.10700750350952148,1,0
5,data/standardized/c_post-operative.csv,Backwards Selection,87,8,3,0.7727272727272727,0.4358974358974359,1.5921804904937744,0.10713028907775879,7,0
5,data/standardized/c_post-operative.csv,Stepwise Selection,87,8,3,0.5909090909090909,0.4545454545454545,1.6964111328125,0.10694050788879395,3,0
5,data/standardized/c_post-operative.csv,Bayesian Selection,87,8,3,0.6818181818181818,0.5111111111111111,25.459535598754883,0.10715389251708984,6,0
5,data/standardized/c_post-operative.csv,Bayesian Weighting,87,8,3,0.7727272727272727,0.5752895752895753,971.9783565998077,0.11113166809082031,8,90
5,data/standardized/c_votes.csv,Baseline,435,16,2,0.926605504587156,0.9243055555555555,2.384185791015625e-07,0.10936713218688965,16,0
5,data/standardized/c_votes.csv,Tree Based Filter,435,16,2,0.9357798165137615,0.9339794064203513,0.10869884490966797,0.10911774635314941,8,0
5,data/standardized/c_votes.csv,Tree Based Weighting,435,16,2,0.963302752293578,0.9621527777777779,0.10869884490966797,0.1121513843536377,8,0
5,data/standardized/c_votes.csv,L1 Filter,435,16,2,0.963302752293578,0.9621527777777779,0.003284931182861328,0.10889172554016113,2,0
5,data/standardized/c_votes.csv,ReliefF,435,16,2,0.9357798165137615,0.9335423743576344,0.020212173461914062,0.10965251922607422,12,0
5,data/standardized/c_votes.csv,ReliefF Weighting,435,16,2,0.9357798165137615,0.9335423743576344,0.020212173461914062,0.11353802680969238,12,0
5,data/standardized/c_votes.csv,Forward Selection,435,16,2,0.963302752293578,0.9621527777777779,3.4384279251098633,0.10897493362426758,1,0
5,data/standardized/c_votes.csv,Backwards Selection,435,16,2,0.926605504587156,0.9243055555555555,4.847941637039185,0.10972261428833008,14,0
5,data/standardized/c_votes.csv,Stepwise Selection,435,16,2,0.9541284403669725,0.9525302673983103,6.8810014724731445,0.10907864570617676,9,0
5,data/standardized/c_votes.csv,Bayesian Selection,435,16,2,0.9541284403669725,0.9528424331573937,30.416115045547485,0.10901713371276855,3,30
5,data/standardized/c_votes.csv,Bayesian Weighting,435,16,2,0.9541284403669725,0.9528424331573937,1432.200428724289,0.11566734313964844,16,53
5,data/standardized/c_ionosphere.csv,Baseline,351,34,2,0.75,0.6926984126984126,2.384185791015625e-07,0.10873627662658691,34,0
5,data/standardized/c_ionosphere.csv,Tree Based Filter,351,34,2,0.6136363636363636,0.40634920634920635,0.13016176223754883,0.10851693153381348,17,0
5,data/standardized/c_ionosphere.csv,Tree Based Weighting,351,34,2,0.6363636363636364,0.4630053394355454,0.13016176223754883,0.11446642875671387,17,0
5,data/standardized/c_ionosphere.csv,L1 Filter,351,34,2,0.875,0.8640258463267313,0.0032105445861816406,0.10797858238220215,4,0
5,data/standardized/c_ionosphere.csv,ReliefF,351,34,2,0.7613636363636364,0.7223140495867769,0.0191042423248291,0.10881614685058594,25,0
5,data/standardized/c_ionosphere.csv,ReliefF Weighting,351,34,2,0.875,0.8620099786172488,0.0191042423248291,0.1172933578491211,25,0
5,data/standardized/c_ionosphere.csv,Forward Selection,351,34,2,0.875,0.8658350658350658,10.908958435058594,0.10830903053283691,2,0
5,data/standardized/c_ionosphere.csv,Backwards Selection,351,34,2,0.8068181818181818,0.7832826307402578,20.26805830001831,0.10897684097290039,29,0
5,data/standardized/c_ionosphere.csv,Stepwise Selection,351,34,2,0.7613636363636364,0.7223140495867769,14.569322109222412,0.1084127426147461,14,0
5,data/standardized/c_ionosphere.csv,Bayesian Selection,351,34,2,0.7727272727272727,0.738095238095238,38.85762047767639,0.10854244232177734,23,37
5,data/standardized/c_ionosphere.csv,Bayesian Weighting,351,34,2,0.8068181818181818,0.7832826307402578,2446.8419659137726,0.12116074562072754,34,1267
5,data/standardized/c_liver-disorder.csv,Baseline,345,5,16,0.3103448275862069,0.054015401540154016,2.384185791015625e-07,0.10858273506164551,5,0
5,data/standardized/c_liver-disorder.csv,Tree Based Filter,345,5,16,0.25287356321839083,0.05036630036630036,0.12841224670410156,0.10869169235229492,3,0
5,data/standardized/c_liver-disorder.csv,Tree Based Weighting,345,5,16,0.28735632183908044,0.062458193979933116,0.12841224670410156,0.1097860336303711,3,0
5,data/standardized/c_liver-disorder.csv,L1 Filter,345,5,16,0.3103448275862069,0.054015401540154016,0.003055572509765625,0.10809779167175293,5,0
5,data/standardized/c_liver-disorder.csv,ReliefF,345,5,16,0.28735632183908044,0.051120448179271714,0.014596223831176758,0.10845732688903809,3,0
5,data/standardized/c_liver-disorder.csv,ReliefF Weighting,345,5,16,0.2988505747126437,0.059611956670780196,0.014596223831176758,0.10982513427734375,3,0
5,data/standardized/c_liver-disorder.csv,Forward Selection,345,5,16,0.26436781609195403,0.05563186813186813,1.0703842639923096,0.10852408409118652,1,0
5,data/standardized/c_liver-disorder.csv,Backwards Selection,345,5,16,0.28735632183908044,0.0566389933166249,0.9650883674621582,0.10817432403564453,4,0
5,data/standardized/c_liver-disorder.csv,Stepwise Selection,345,5,16,0.26436781609195403,0.05563186813186813,1.4970765113830566,0.10815858840942383,1,0
5,data/standardized/c_liver-disorder.csv,Bayesian Selection,345,5,16,0.26436781609195403,0.05563186813186813,24.069030284881592,0.10832548141479492,1,11
5,data/standardized/c_liver-disorder.csv,Bayesian Weighting,345,5,16,0.25287356321839083,0.0456140350877193,819.6032388210297,0.11109709739685059,5,320
5,data/standardized/c_wine.csv,Baseline,178,13,3,0.9777777777777777,0.9692307692307693,7.152557373046875e-07,0.10723304748535156,13,0
5,data/standardized/c_wine.csv,Tree Based Filter,178,13,3,0.8222222222222222,0.8283068783068783,0.1064765453338623,0.10732293128967285,6,0
5,data/standardized/c_wine.csv,Tree Based Weighting,178,13,3,0.8444444444444444,0.8764227642276423,0.1064765453338623,0.10991406440734863,6,0
5,data/standardized/c_wine.csv,L1 Filter,178,13,3,0.9333333333333333,0.9332068911016279,0.0032091140747070312,0.10700726509094238,6,0
5,data/standardized/c_wine.csv,ReliefF,178,13,3,0.8666666666666667,0.8794871794871796,0.008376598358154297,0.10704660415649414,9,0
5,data/standardized/c_wine.csv,ReliefF Weighting,178,13,3,0.8666666666666667,0.878303841861948,0.008376598358154297,0.11041569709777832,9,0
5,data/standardized/c_wine.csv,Forward Selection,178,13,3,0.8444444444444444,0.8771078771078771,4.146123647689819,0.10732674598693848,2,0
5,data/standardized/c_wine.csv,Backwards Selection,178,13,3,0.9555555555555556,0.9512249091196461,2.6631360054016113,0.10716772079467773,12,0
5,data/standardized/c_wine.csv,Stepwise Selection,178,13,3,0.9333333333333333,0.9332068911016279,2.7664778232574463,0.10718083381652832,5,0
5,data/standardized/c_wine.csv,Bayesian Selection,178,13,3,0.8888888888888888,0.8826188826188827,28.217549800872803,0.1074378490447998,8,1
5,data/standardized/c_wine.csv,Bayesian Weighting,178,13,3,0.9555555555555556,0.9512249091196461,1248.615490913391,0.11260652542114258,13,0
5,data/standardized/c_australian.csv,Baseline,690,14,2,0.8901734104046243,0.8862826500605432,2.384185791015625e-07,0.1107945442199707,14,0
5,data/standardized/c_australian.csv,Tree Based Filter,690,14,2,0.8786127167630058,0.8769684039418876,0.12879419326782227,0.11037230491638184,7,0
5,data/standardized/c_australian.csv,Tree Based Weighting,690,14,2,0.8497109826589595,0.8493031358885018,0.12879419326782227,0.11310219764709473,7,0
5,data/standardized/c_australian.csv,L1 Filter,690,14,2,0.8728323699421965,0.8701201201201201,0.0032265186309814453,0.10995364189147949,5,0
